generation,sigma,k,samples,learning,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
87,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
88,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
89,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
90,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
91,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
92,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
93,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
94,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
95,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
96,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
97,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
98,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
99,1,10,100,10,0.0926165739991,0.0865176074588,0.079448156851,0.0715148066634,0.0658895854893,0.0605063862791,0.0546267558568,0.0504247700677,0.0456033772894,0.0402552931976,0.0367433420354,0.0336243960812,0.0296723289779,0.0266160252961,0.023583093522,0.0211472857754,0.0188741801102,0.0170960711628,0.0156107796771,0.0140591519814,0.0124717054037,0.0112751431783,0.00982909662856,0.00896465837602,0.00802420060791,0.00715805704198,0.0063018384299,0.00574529392728,0.00507808006105,0.00444816767774,0.00406927784005,0.00368044282784,0.00327771980819,0.00298748199593,0.00261009414906,0.00224473345756,0.0020159351022,0.00184826587193,0.00165478128681,0.00144401004787,0.0013153663337,0.00113973678058,0.000998018972165,0.000889878026462,0.000796220518105,0.00068077989345,0.000627006343849,0.000535025276465,0.000491103193414,0.000432481659494,0.000353209197541,0.000301798760548,0.000265377190396,0.000206329071404,0.000185585081777,0.000160848084354,0.000140067375951,0.000118834393663,0.000106227145741,9.47519929912e-05,8.34994155365e-05,7.01889758591e-05,5.94227970498e-05,5.27170060345e-05,4.77053740529e-05,4.03407136253e-05,3.41863981673e-05,2.81008803616e-05,2.57777256132e-05,2.2015245609e-05,1.86861379692e-05,1.70797299997e-05,1.51433131457e-05,1.33682751996e-05,1.03381427665e-05,9.50119240517e-06,8.24370144944e-06,7.20968109779e-06,5.6341722415e-06,4.78084080142e-06,3.88578131376e-06,3.438101818e-06,2.93017286542e-06,2.49869759242e-06,2.22786271514e-06,1.99648745555e-06,1.75710736614e-06,1.44573084869e-06,1.33505040345e-06,1.23678626039e-06,9.05988031904e-07,8.01060715252e-07,7.30449434973e-07,6.46566959678e-07,6.10865672571e-07,5.2766983439e-07,4.6813190175e-07,3.80466601478e-07,3.31948613158e-07,3.08570955256e-07
